#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2016. All rights reserved 
#Raw data export format
#Ver 2.00
#
#Bluetooth Address,78:61:7C:34:25:8F
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2017/11/24 15:21:39.119, 121.4, 0.16104725188947847, -0.9671969681050641, 74.59572649997736, -0.26964390007337213, -0.2678128329023184, -1.3094153631914986, -2.0388581712087657, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:39.236, 121.5, 0.16426928830525048, -0.9459324645755501, 74.64768541607721, -0.27969415471349324, -0.3138725240218907, -1.3472193236589416, -2.080476523698259, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:39.332, 121.6, 0.16516237173671036, -0.9225409064371379, 74.6904479541352, -0.29973426170118733, -0.3746327653986694, -1.3882983187895284, -2.1365272260663124, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:39.420, 121.7, 0.16404344243903454, -0.8998273943863576, 74.73249148155182, -0.26712817674985967, -0.33927908275266194, -1.3989593036387322, -2.129965545334562, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:39.534, 121.8, 0.16273311009825533, -0.8780770232136857, 74.77347508810921, -0.11122492578112997, -0.14287140231465623, -1.3202456923357593, -1.9392431930917364, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:39.631, 121.9, 0.16237061454771926, -0.8562801198266153, 74.81445869466658, 0.012303038941897881, -0.052443405647527364, -1.2237562607070842, -1.7214007598684384, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:39.720, 122.0, 0.16190589046049184, -0.8349715419978215, 74.85544230122396, 0.0711902292456954, -0.006608627953572199, -1.1608623496727835, -1.580495481600718, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:39.836, 122.1, 0.16124878292696979, -0.8146317786353366, 74.886180006142, 0.07657816080154678, -0.03900614950850434, -1.153410783464988, -1.5694903414278238, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:39.926, 122.2, 0.15977970767800656, -0.7927889621984883, 74.90667180942069, 0.041659942065285005, -0.1481401067010144, -1.1590004989716944, -1.6115458096986077, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:40.022, 122.3, 0.15573210403605545, -0.7672171373924902, 74.92716361269937, 0.08737147314173743, -0.09786183175955943, -1.1216171472565937, -1.5196652382200142, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:40.134, 122.4, 0.14912751911965527, -0.7393405972761966, 74.94765541597806, 0.06580809740200477, -0.17178081268074452, -1.1234929679501393, -1.5437170884845015, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:40.226, 122.5, 0.14197032968481232, -0.7108183714878245, 74.96814721925675, 0.13350477192717358, -0.057808213029165056, -1.080170037278315, -1.4355039095041535, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:40.320, 122.6, 0.13510796044380255, -0.6818927937268164, 74.98863902253544, 0.2021306090327486, 0.050597117277455084, -1.0269173467519854, -1.319108651526943, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:40.433, 122.7, 0.12866435734991286, -0.6525892654415918, 74.99925661611651, 0.24097653139732822, 0.09739074259980551, -0.9788862377247862, -1.217701119430691, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:40.526, 122.8, 0.12269186217012365, -0.623192915620857, 74.99962830805822, 0.249340068334845, 0.06431454700620964, -0.9711582609158831, -1.2157306760554354, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:40.620, 122.9, 0.11711307271561082, -0.5928502721883832, 74.99999999999994, 0.2521310257056659, 0.036917218183081246, -0.9614814628499384, -1.2019157866668553, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:40.736, 123.0, 0.10980239751687654, -0.5607433489861017, 74.99999999999994, 0.249340068334845, 0.0042373632841536946, -0.9517859003780904, -1.1761578537356052, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:40.826, 123.1, 0.10040981506865188, -0.526694442608488, 74.99999999999994, 0.23540860209142922, -0.04975884182464707, -0.9381804498062873, -1.1522629456538516, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:40.921, 123.2, 0.09082299949194944, -0.49213316133465873, 74.99999999999994, 0.28574459768004834, 0.017828021284787, -0.9401263537031967, -1.1342665255056175, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:41.033, 123.3, 0.08098134167635522, -0.45788244210564266, 74.99999999999994, 0.3252481891722385, 0.10015699439927239, -0.9147703407128023, -1.061626022691068, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:41.127, 123.4, 0.0714211612705109, -0.4236689355017083, 74.99999999999994, 0.37364025493182007, 0.18667882959983828, -0.8833853808576895, -0.9775904311091623, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:41.220, 123.5, 0.062115582496360844, -0.38923640665375486, 74.99999999999994, 0.3508091650339149, 0.13347194274851848, -0.8774787056285343, -0.9961586389559702, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:41.346, 123.6, 0.05346116033866306, -0.35337881151429495, 74.99999999999994, 0.3765014853389421, 0.15860464017819265, -0.8577392405906092, -0.9464893563345167, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:41.433, 123.7, 0.043902693284837514, -0.3160593142205128, 74.99999999999994, 0.36221167852754066, 0.11678672148063374, -0.8597166976066948, -0.9755230339327161, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:41.520, 123.8, 0.033446375681393206, -0.2774466838720497, 74.99999999999994, 0.3365924935281934, 0.05607957396709917, -0.8774787056285343, -1.0187598691386275, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:41.633, 123.9, 0.02288621016979824, -0.24045603050498668, 74.99999999999994, 0.34796259507373817, 0.07256310537955812, -0.8873192913674677, -1.0269532343477286, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:41.727, 124.0, 0.011891194619459844, -0.20346492830749482, 74.99999999999994, 0.3994504642378094, 0.18105136699116553, -0.849821582562388, -0.9319090502309475, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:41.820, 124.1, 6.698139324320618E-4, -0.1662478433115338, 74.99999999999994, 0.4167315874311943, 0.21208108576193307, -0.8259931021973155, -0.8942204295738145, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:41.952, 124.2, -0.010278981261056138, -0.12916648737948805, 74.99999999999994, 0.41096457410442655, 0.1923126330127909, -0.8259931021973155, -0.9068148946712342, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:42.026, 124.3, -0.021227776454544336, -0.09259043613302134, 74.99999999999994, 0.35650717134858256, 0.13347194274851848, -0.8577392405906092, -0.9920383255790033, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:42.122, 124.4, -0.03198736951844545, -0.06009943898772046, 74.99999999999994, 0.1362317968106992, -0.03900614950850434, -0.980816367067419, -1.2784028636084441, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:42.234, 124.5, -0.04222396606634035, -0.035224563978024884, 75.01059322033892, -0.056408401794782126, -0.24203957995899605, -1.0744914449586784, -1.5010847634749402, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:42.327, 124.6, -0.05115222669185274, -0.013588296168154719, 75.03255007704153, -0.03800185984014126, -0.19791782985650297, -1.0782778896682221, -1.4917685692388223, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:42.420, 124.7, -0.06002122142969995, 0.00781673837938707, 75.06664098613244, 0.04433731830061172, -0.03900614950850434, -1.0364684480325819, -1.3824127773933945, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:42.535, 124.8, -0.06674479259144464, 0.026404793035281284, 75.10073189522336, 0.10360525363608675, 0.026000183278363842, -0.975023742360825, -1.262808309056652, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:42.626, 124.9, -0.07122965659639956, 0.04258282917388389, 75.1479689718722, 0.15810170592626482, 0.05333759418903128, -0.92063315162491, -1.17019482380999, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:42.720, 125.0, -0.07583768800760766, 0.058388429142526725, 75.19907452047462, 0.1690726373711846, 0.02872720816188945, -0.9186796450558132, -1.1880626212643146, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:42.853, 125.1, -0.08032224141997708, 0.07385416554035566, 75.25018006907705, 0.17731666232210364, 0.02872720816188945, -0.924537876540267, -1.194004392611208, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:42.933, 125.2, -0.0840811838203482, 0.08695963517029208, 75.30128561767947, 0.0981881350130247, -0.11644427948233638, -0.9769553630145573, -1.3152461561629818, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:43.021, 125.3, -0.08568063267150526, 0.09563796522567834, 75.35239116628189, 0.12261152143106235, -0.02283362867020866, -0.9730913751870149, -1.2803487675053535, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:43.134, 125.4, -0.08364856151210762, 0.10152606522856189, 75.42324528416847, 0.14715479405489562, 0.08634101434579122, -0.9401263537031967, -1.192024586606327, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:43.227, 125.5, -0.08120195970326695, 0.10614500662257327, 75.49409940205507, -0.024812720037389546, -0.00118857322228072, -0.975023742360825, -1.2900669435482084, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:43.321, 125.6, -0.0796809062628443, 0.11018721631553484, 75.56495351994165, -0.2872186106105947, -0.16128762939613805, -1.0688063960233025, -1.5363288344619352, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:43.434, 125.7, -0.07873732553429648, 0.11420824497358538, 75.67443289680311, -0.3470100555549629, -0.23428162650190165, -1.134733137539551, -1.7017683948275304, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:43.527, 125.8, -0.0785610366882508, 0.1174744386067864, 75.80632056712548, -0.36184686169397295, -0.2703828663693373, -1.170161217891398, -1.7780786604238819, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:43.621, 125.9, -0.07766374169820403, 0.11914190475434391, 75.9456616523968, -0.34948591596702805, -0.25751946848463625, -1.1720189180799614, -1.7745550521032825, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:43.734, 126.0, -0.07014484485680808, 0.11650377051123956, 76.09117989384526, -0.25957340321486555, -0.08721220047043543, -1.1234929679501393, -1.660468106137916, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:43.828, 126.1, -0.05819070466042924, 0.10933578667593023, 76.23669813529374, -0.17827079885596486, 0.050597117277455084, -1.0612162617384162, -1.5547790398992047, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:43.922, 126.2, -0.04515540262959584, 0.10137415468003083, 76.37603922056505, -0.1345349913101863, 0.12512237220258626, -1.009679252680821, -1.47308394360883, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:44.034, 126.3, -0.03207182281888884, 0.09343951338598162, 76.52155746201353, -0.09301944402927509, 0.1782400090312386, -0.9730913751870149, -1.4128195605756462, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:44.128, 126.4, -0.019395002325767702, 0.08516819772889846, 76.667075703462, -0.10343069193467391, 0.13347194274851848, -0.9981540843047365, -1.4973603685168881, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:44.221, 126.5, -0.006675142081840946, 0.07490455686740034, 76.81448092981461, -0.17827079885596486, 0.026000183278363842, -1.0688063960233025, -1.6351607491454563, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:44.334, 126.6, 0.006338986800020082, 0.06288068068699285, 76.97303442818503, -0.19616905371347926, 0.0042373632841536946, -1.097167220785635, -1.660468106137916, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:44.427, 126.7, 0.020999989195262612, 0.050931091126903756, 77.14200459322213, -0.1422809262443332, 0.11956372793913417, -1.059316926482908, -1.5547790398992047, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:44.523, 126.8, 0.03760526727277842, 0.03915117910493905, 77.31663783581136, -0.11382030606260773, 0.18386430658715813, -1.0269173467519854, -1.5010847634749402, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:44.632, 126.9, 0.054827550714767435, 0.027171807795736358, 77.50884289736041, -0.12159837348543157, 0.16420688166064146, -1.0269173467519854, -1.525225943149049, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:44.726, 127.0, 0.07154971841350054, 0.014557760277458757, 77.70104795890946, -0.1422809262443332, 0.11956372793913417, -1.0421903635912377, -1.5658165719752573, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:44.821, 127.1, 0.08795412169730958, 0.0013560000458426498, 77.8756812014987, -0.14743822427764464, 0.03965020540608588, -1.0669099423688584, -1.6206416826818986, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:44.933, 127.2, 0.10407853267896931, -0.012030170954051804, 78.04465136653579, -0.18594932608810621, -0.04169649124680497, -1.100936538717633, -1.6981905771435613, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:45.028, 127.3, 0.11895700658563345, -0.025773068603398726, 78.21362153157288, -0.22416607265094646, -0.06852058991739929, -1.1234929679501393, -1.7675003772116087, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:45.118, 127.4, 0.13371869727061447, -0.040272746472078375, 78.39226287649393, -0.15773688909269756, 0.08910115794334761, -1.080170037278315, -1.682058639865948, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:45.235, 127.5, 0.1498327676381383, -0.05435471759683375, 78.5778828200358, -0.11900702851942091, 0.1782400090312386, -1.0269173467519854, -1.6006088749696055, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:45.329, 127.6, 0.16714625510362272, -0.06809275955995832, 78.7647976915489, -0.1293643600324299, 0.16981540720664157, -1.0135150794895869, -1.5987837243744165, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:45.420, 127.7, 0.1852718811923583, -0.08261322190692377, 78.94473837210535, -0.16030824425350865, 0.12234227760774896, -1.0269173467519854, -1.6460224478412018, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:45.535, 127.8, 0.2002630662336806, -0.09503560348986378, 79.12467905266179, -0.20127109497250695, 0.058823058260895955, -1.0517123622793747, -1.7124865125437876, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:45.627, 127.9, 0.2116124841473476, -0.10623747922616394, 79.29804952937911, -0.24948258243367993, -0.020133115507072308, -1.085842187631374, -1.8009217857299586, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:45.720, 128.0, 0.22301809990243607, -0.11753673257661569, 79.46755153414286, -0.26964390007337213, -0.052443405647527364, -1.1159854590321538, -1.8826485226673033, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:45.835, 128.1, 0.23574675497716738, -0.12908816478268154, 79.64747020557327, -0.2089144085628316, 0.0780697138656592, -1.080170037278315, -1.827150207475875, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:45.946, 128.2, 0.2489872583978037, -0.14173603849781471, 79.82984166846511, -0.173145221779738, 0.15580587156327486, -1.0402837858750948, -1.7780786604238819, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:46.020, 128.3, 0.2631691918883481, -0.1549326468157278, 80.01694797984177, -0.17827079885596486, 0.14462643705685618, -1.0364684480325819, -1.7991683226223858, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:46.134, 128.4, 0.27692433854688236, -0.16976946141368837, 80.1843057219343, -0.19872072511358985, 0.1029247774757609, -1.0536145879062753, -1.860176574728107, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:46.227, 128.5, 0.2899641964875254, -0.18476481473289721, 80.35639831251164, -0.2317744941038522, 0.03965020540608588, -1.0915079106172176, -1.9630608631719038, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:46.320, 128.6, 0.30243892049874144, -0.19975223821634855, 80.52849090308901, -0.2721583582606364, -0.03900614950850434, -1.136604044951464, -2.0821340738543315, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:46.454, 128.7, 0.31478170935448696, -0.2151901148543507, 80.66195823469153, -0.28972424834782196, -0.07653983782727236, -1.168302827236293, -2.16920708096524, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:46.526, 128.8, 0.32809201217495065, -0.2309096882817023, 80.76828242434824, -0.2317744941038522, 0.050597117277455084, -1.1291162112794897, -2.110228677601414, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:46.620, 128.9, 0.3411254964572503, -0.24773234778618505, 80.87188804754088, -0.20127109497250695, 0.11956372793913417, -1.0915079106172176, -2.058878217975677, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:46.734, 129.0, 0.34971426115876886, -0.26498231260955074, 80.96931651455635, -0.2089144085628316, 0.10015699439927239, -1.0896200495413635, -2.078818423865455, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:46.827, 129.1, 0.35581613296318204, -0.2815422393430053, 81.06745207846767, -0.22416607265094646, 0.06706255476980338, -1.1065851930559365, -2.126681472966908, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:46.920, 129.2, 0.35991283072771324, -0.2982384756337922, 81.17784246473234, -0.25200719748352984, 0.012387324338809513, -1.130989221228345, -2.185467257897127, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:47.034, 129.3, 0.36331871210293215, -0.31483141114247376, 81.29682476034078, -0.29222863106985164, -0.06852058991739929, -1.1757322491084157, -2.2978315371574194, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:47.133, 129.4, 0.36642497531883494, -0.3317600695001582, 81.41580705594923, -0.3097242750145526, -0.09520154970691186, -1.2034946746823447, -2.375010577806616, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:47.220, 129.5, 0.3692787295791207, -0.3480262076793962, 81.54315519222992, -0.25200719748352984, 0.03145572119003681, -1.16458397247207, -2.3057617529355934, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:47.334, 129.6, 0.3719646817611693, -0.36410810214406447, 81.65935505649277, -0.2317744941038522, 0.08358239358615904, -1.1253680851669405, -2.2451742768957113, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:47.427, 129.7, 0.37455548742722977, -0.38271210392845556, 81.76513825408895, -0.2419010798438599, 0.06431454700620964, -1.1216171472565937, -2.253188383435913, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:47.520, 129.8, 0.3762049203473422, -0.4035951116344431, 81.88527679816929, -0.2620929295972294, 0.02327464491706177, -1.136604044951464, -2.301005132947875, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:47.633, 129.9, 0.37682563273697417, -0.4250893773777792, 81.99376618106469, -0.29222863106985164, -0.03631435940311434, -1.1608623496727835, -2.3562194501457077, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:47.727, 130.0, 0.37729663404764735, -0.44659726075737943, 82.10307145065958, -0.3172037079724661, -0.09786183175955943, -1.210872027551528, -2.443313409595616, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:47.820, 130.1, 0.3774448425127563, -0.4677709822746058, 82.25050774974062, -0.3221837880654479, -0.1323173086861993, -1.2622109457707982, -2.545560219914569, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:47.937, 130.2, 0.3771497605002446, -0.48948059326961413, 82.42394508582814, -0.2620929295972294, -0.012022813647732722, -1.238440559073633, -2.503084236309207, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:48.027, 130.3, 0.3785915039435211, -0.5112574725587222, 82.60782519551633, -0.2317744941038522, 0.058823058260895955, -1.199801912328375, -2.4371424739156726, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:48.121, 130.4, 0.3808399042179892, -0.5329070303256841, 82.78632670773814, -0.2419010798438599, 0.04238468728993805, -1.1942576500711426, -2.421681731850402, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:48.233, 130.5, 0.3817317289266512, -0.5557360462351311, 82.94725640100015, -0.25957340321486555, 0.006952541195025308, -1.205340033625602, -2.441771389537133, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:48.327, 130.6, 0.3816555002328982, -0.5786674897056135, 83.09552752992728, -0.29222863106985164, -0.052443405647527364, -1.2274313803139263, -2.4878263666722145, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:48.420, 130.7, 0.38122815409202104, -0.6006129878830692, 83.23863879742278, -0.32467196925638264, -0.11909328616681503, -1.2512540385372772, -2.545560219914569, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:48.534, 130.8, 0.3809258123892917, -0.6226142372789006, 83.3817500649183, -0.36924878754614454, -0.20833450029077394, -1.2913125193758526, -2.6487183116304758, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:48.627, 130.9, 0.38081177492403806, -0.6445405686211497, 83.51828536869498, -0.3445329685585472, -0.16128762939613805, -1.2931257560231046, -2.666443588687219, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:48.720, 131.0, 0.3817734937631957, -0.6669115875252921, 83.65482067247167, -0.2746715525834662, -0.006608627953572199, -1.234773525539259, -2.5636543289252267, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:48.834, 131.1, 0.3816738245530661, -0.688472030052534, 83.7809393095817, -0.25705260658975515, 0.026000183278363842, -1.1961064206597785, -2.503084236309207, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:48.927, 131.2, 0.38150223418316237, -0.70891896001485, 83.9046051552303, -0.26712817674985967, -0.003899335012722993, -1.1868557242189715, -2.5046074655669894, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:49.017, 131.3, 0.3805853790809194, -0.7290815529828105, 84.02353615239407, -0.29473176003326973, -0.057808213029165056, -1.197954507910536, -2.5364885512633695, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:49.133, 131.4, 0.37849288230380884, -0.748175057903896, 84.14246714955783, -0.3346123303833135, -0.12967530069870303, -1.2237562607070842, -2.59815274087067, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:49.226, 131.5, 0.37618481428157813, -0.767379165984228, 84.25666329823675, -0.37417732416994065, -0.20312887774872124, -1.2530818579690743, -2.6708651070298837, 0, 0, 0, 0, 0, 1
2017/11/24 15:21:49.321, 131.6, 0.37390877156678287, -0.78707070161253, 84.37085944691565, -0.4207577051852742, -0.30112066809186366, -1.2931257560231046, -2.7628250776671486, 0, 0, 0, 0, 0, 1
