#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2016. All rights reserved 
#Raw data export format
#Ver 2.00
#
#Bluetooth Address,78:61:7C:34:25:8F
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2017/11/24 15:39:05.710, 207.3, -0.39131562535115566, 0.7295285946014153, 73.08440427947939, 0.1946528994730432, 0.69538973141489, 0.5478873064299892, 1.9658251173856116, 0, 0, 0, 0, 0, 1
2017/11/24 15:39:05.823, 207.4, -0.3876257474631933, 0.7552984782998741, 73.08727391356305, 0.1696372125200032, 0.6484134610266752, 0.527072527633436, 1.8170279191264398, 0, 0, 0, 0, 0, 1
2017/11/24 15:39:05.915, 207.5, -0.38367499556356777, 0.7814745753398451, 73.09014354764673, 0.15406572687320974, 0.6105675743694512, 0.5181783657862349, 1.7366587949711358, 0, 0, 0, 0, 0, 1
2017/11/24 15:39:06.011, 207.6, -0.3793233048091988, 0.8073533827822849, 73.09301318173041, 0.13854258494172367, 0.5730059992821177, 0.5359825389012807, 1.7404567442612282, 0, 0, 0, 0, 0, 1
2017/11/24 15:39:06.142, 207.7, -0.3751643982605123, 0.8332058739179847, 73.11112671825312, 0.2009264260175252, 0.6777218685083337, 0.5747771232565722, 1.7939331898449677, 0, 0, 0, 0, 0, 1
2017/11/24 15:39:06.216, 207.8, -0.3713397592144828, 0.8590056708604311, 73.15460445459486, 0.27045978428966233, 0.799715423734698, 0.6380881892186618, 1.910488584187203, 0, 0, 0, 0, 0, 1
2017/11/24 15:39:06.329, 207.9, -0.36762692517474876, 0.8855341018577066, 73.21991719296251, 0.2959863234603848, 0.845101514490282, 0.6899337284606775, 1.9857375292071997, 0, 0, 0, 0, 0, 1
2017/11/24 15:39:06.443, 208.0, -0.3633017083263013, 0.9131199524127875, 73.2964996343165, 0.28959246069650035, 0.8329582176896482, 0.6868690639454851, 1.9618521334658054, 0, 0, 0, 0, 0, 1
2017/11/24 15:39:06.516, 208.1, -0.3589267253770416, 0.9399607250413742, 73.37308207567051, 0.2640984602763794, 0.7936949534106752, 0.6624191374745267, 1.910488584187203, 0, 0, 0, 0, 0, 1
2017/11/24 15:39:06.630, 208.2, -0.35459300618240586, 0.9640688259114878, 73.44966451702452, 0.23873378952040802, 0.7487710213715983, 0.6441598353806715, 1.8713341162844634, 0, 0, 0, 0, 0, 1
2017/11/24 15:39:06.721, 208.3, -0.35036076532468824, 0.9858657121402293, 73.5272088173163, 0.20406614354612707, 0.6924407487284014, 0.6320239070926155, 1.8363553494543274, 0, 0, 0, 0, 0, 1
2017/11/24 15:39:06.816, 208.4, -0.34612852446697057, 1.0076625983689707, 73.60541018584027, 0.19151908551899766, 0.6659778818995568, 0.6199173636475637, 1.7977749111250145, 0, 0, 0, 0, 0, 1
2017/11/24 15:39:06.935, 208.5, -0.3415339636907999, 1.0303906219628096, 73.6848334507474, 0.2545716234786459, 0.7906874345230044, 0.6593712861152925, 1.8752357942038693, 0, 0, 0, 0, 0, 1
2017/11/24 15:39:07.022, 208.6, -0.3372777418489706, 1.0530403830716881, 73.771148946231, 0.30238837299060783, 0.8847721528673809, 0.7145189039927908, 1.9658251173856116, 0, 0, 0, 0, 0, 1
2017/11/24 15:39:07.117, 208.7, -0.3335434522115333, 1.0758108874053045, 73.87021851189357, 0.3120068434143004, 0.9001142943924538, 0.7299462534735621, 1.9897295453873212, 0, 0, 0, 0, 0, 1
2017/11/24 15:39:07.234, 208.8, -0.32976115479806967, 1.0982696245736567, 73.97236904952797, 0.29278837004148617, 0.872532244674181, 0.7176005681889555, 1.9618521334658054, 0, 0, 0, 0, 0, 1
2017/11/24 15:39:07.322, 208.9, -0.3258460736805243, 1.1196849537104643, 74.08434239147671, 0.2640984602763794, 0.823870060083026, 0.6899337284606775, 1.9026331230269968, 0, 0, 0, 0, 0, 1
2017/11/24 15:39:07.417, 209.0, -0.3220882029065165, 1.141015703422167, 74.19631573342546, 0.2324126761627081, 0.7666921875106745, 0.6532811513794066, 1.8247499283833108, 0, 0, 0, 0, 0, 1
2017/11/24 15:39:07.536, 209.1, -0.3183576337182426, 1.1616507818171167, 74.31965271173785, 0.19151908551899766, 0.6983404544276448, 0.6199173636475637, 1.751867932173559, 0, 0, 0, 0, 0, 1
2017/11/24 15:39:07.623, 209.2, -0.3149055121300315, 1.1807365389426165, 74.44453052209953, 0.1696372125200032, 0.6601162165154397, 0.5867747294930261, 1.6837882117119825, 0, 0, 0, 0, 0, 1
2017/11/24 15:39:07.719, 209.3, -0.3113686214562514, 1.1978225180515796, 74.56818643607804, 0.23873378952040802, 0.7876817235818736, 0.6320239070926155, 1.7709446436018204, 0, 0, 0, 0, 0, 1
2017/11/24 15:39:07.849, 209.4, -0.3078799925180411, 1.2137910046221003, 74.68818227882137, 0.28959246069650035, 0.8878368173825733, 0.693000272561707, 1.8752357942038693, 0, 0, 0, 0, 0, 1
